stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,9359,65.40000438690186,13.575700759887695,59.99999642372131,15.444562911987305
generation,9360,65.75000286102295,12.93447494506836,60.89000105857849,14.930968284606934
generation,9361,65.75000286102295,14.096237182617188,60.92999577522278,15.260648727416992
generation,9362,66.25000238418579,13.59203815460205,59.99000072479248,15.19028091430664
generation,9363,63.65000009536743,13.942131996154785,60.100001096725464,15.467984199523926
generation,9364,66.2000060081482,13.61143970489502,60.19999980926514,15.034424781799316
generation,9365,65.9500002861023,13.865556716918945,59.7599983215332,15.438121795654297
generation,9366,65.40000438690186,13.158998489379883,60.15999913215637,14.7676420211792
generation,9367,66.55000448226929,12.8823881149292,60.269999504089355,15.032309532165527
generation,9368,65.05000591278076,13.213661193847656,60.35999655723572,15.007364273071289
generation,9369,65.9000039100647,12.623502731323242,60.17000079154968,14.717520713806152
generation,9370,64.80000019073486,14.59781265258789,60.47999858856201,15.120361328125
generation,9371,65.45000076293945,14.038734436035156,61.10999584197998,14.986807823181152
generation,9372,65.65000414848328,13.057294845581055,60.17000079154968,15.034852981567383
generation,9373,64.75000381469727,13.698305130004883,60.53000092506409,14.932790756225586
generation,9374,66.45000576972961,12.971111297607422,60.15999913215637,15.087586402893066
generation,9375,65.35000205039978,13.030111312866211,59.8800003528595,15.268965721130371
generation,9376,64.3500030040741,13.499434471130371,59.72999930381775,14.855055809020996
generation,9377,67.4500048160553,11.603633880615234,60.53999662399292,14.879167556762695
generation,9378,65.10000228881836,14.051033973693848,60.22999882698059,14.702468872070312
generation,9379,64.60000276565552,13.837363243103027,60.87999939918518,15.147407531738281
generation,9380,64.55000042915344,13.791817665100098,60.46000123023987,15.052433013916016
generation,9381,66.10000133514404,13.364809036254883,59.74999666213989,15.729438781738281
generation,9382,63.65000009536743,14.076598167419434,60.87999939918518,15.147407531738281
generation,9383,64.90000486373901,13.620647430419922,60.829997062683105,15.086726188659668
generation,9384,65.15000462532043,13.600767135620117,60.569995641708374,15.031465530395508
generation,9385,65.20000100135803,13.643531799316406,60.80999970436096,14.791412353515625
generation,9386,65.25000333786011,13.249656677246094,60.06999611854553,14.809499740600586
generation,9387,65.00000357627869,13.649636268615723,59.82999801635742,15.290534019470215
generation,9388,64.30000066757202,13.553114891052246,60.499995946884155,14.844141006469727
generation,9389,66.05000495910645,12.69709587097168,60.499995946884155,14.844141006469727
generation,9390,65.05000591278076,13.338570594787598,60.03999710083008,15.020962715148926
generation,9391,65.6000018119812,14.063970565795898,59.92000102996826,15.235669136047363
generation,9392,65.30000567436218,13.48928165435791,60.67999601364136,15.147992134094238
generation,9393,64.70000147819519,14.648289680480957,59.50999855995178,15.615239143371582
generation,9394,65.35000205039978,13.799899101257324,60.670000314712524,15.229254722595215
generation,9395,65.40000438690186,13.438237190246582,60.36999821662903,14.9619779586792
generation,9396,67.1500027179718,12.929583549499512,60.71000099182129,15.21947193145752
generation,9397,66.25000238418579,13.560531616210938,60.04999876022339,15.031516075134277
generation,9398,66.05000495910645,13.68174934387207,59.85000133514404,15.334126472473145
generation,9399,67.30000376701355,13.049744606018066,60.11999845504761,15.268305778503418
generation,9400,64.10000324249268,14.374091148376465,60.53000092506409,15.313983917236328
generation,9401,65.40000438690186,13.865779876708984,60.04999876022339,15.520760536193848
generation,9402,64.55000042915344,14.404217720031738,60.31999588012695,15.048795700073242
generation,9403,67.30000376701355,13.237495422363281,59.92000102996826,15.214951515197754
generation,9404,65.05000591278076,14.028491973876953,60.2899968624115,15.164562225341797
generation,9405,65.50000309944153,14.11303997039795,60.72999835014343,15.021476745605469
generation,9406,66.75000190734863,13.477675437927246,60.2400004863739,15.109079360961914
generation,9407,64.90000486373901,13.813311576843262,60.72999835014343,15.021476745605469
generation,9408,65.70000052452087,13.233263969421387,60.42999625205994,14.971137046813965
generation,9409,66.40000343322754,13.42236614227295,59.81999635696411,15.532045364379883
generation,9410,65.40000438690186,13.329733848571777,61.169999837875366,14.818990707397461
generation,9411,66.65000319480896,13.106492042541504,60.19999980926514,14.708009719848633
generation,9412,64.90000486373901,13.458681106567383,60.39999723434448,15.202207565307617
generation,9413,66.55000448226929,12.78862190246582,60.589998960494995,15.360674858093262
generation,9414,64.10000324249268,14.281715393066406,60.44999957084656,15.428911209106445
generation,9415,64.80000019073486,14.471946716308594,60.43999791145325,15.0957670211792
generation,9416,65.40000438690186,13.718046188354492,60.82000136375427,15.101214408874512
generation,9417,67.25000143051147,12.761058807373047,60.329997539520264,14.897790908813477
generation,9418,67.05000400543213,13.048983573913574,61.1299991607666,15.328890800476074
generation,9419,66.70000553131104,13.682381629943848,60.030001401901245,15.350848197937012
generation,9420,66.80000424385071,13.201197624206543,59.95999574661255,14.852921485900879
generation,9421,67.20000505447388,13.206212997436523,60.35999655723572,15.345826148986816
generation,9422,65.10000228881836,13.88963508605957,60.53000092506409,14.968375205993652
generation,9423,66.30000472068787,13.114789962768555,59.95999574661255,15.146842002868652
generation,9424,66.00000262260437,12.912294387817383,59.859997034072876,14.949708938598633
generation,9425,64.85000252723694,14.627848625183105,60.43999791145325,15.243658065795898
generation,9426,65.40000438690186,14.493485450744629,60.329997539520264,15.094329833984375
generation,9427,67.10000038146973,12.680329322814941,60.08999943733215,15.328695297241211
generation,9428,65.80000519752502,13.501039505004883,60.53999662399292,14.698966026306152
generation,9429,65.6000018119812,12.805649757385254,60.47999858856201,14.713238716125488
generation,9430,66.90000295639038,12.801197052001953,60.339999198913574,15.022793769836426
generation,9431,65.40000438690186,13.442303657531738,60.13999581336975,15.107575416564941
generation,9432,64.90000486373901,13.712566375732422,60.21999716758728,15.463717460632324
generation,9433,67.30000376701355,12.959083557128906,60.269999504089355,14.783218383789062
generation,9434,64.20000195503235,14.36921501159668,60.69999933242798,15.380528450012207
generation,9435,66.60000085830688,13.296967506408691,60.31000018119812,14.972404479980469
generation,9436,67.60000586509705,12.480949401855469,59.929996728897095,15.254773139953613
generation,9437,67.5000011920929,12.483670234680176,60.259997844696045,15.061168670654297
generation,9438,66.90000295639038,13.233942031860352,60.259997844696045,15.061168670654297
generation,9439,64.65000510215759,14.147198677062988,60.07999777793884,15.260843276977539
generation,9440,65.15000462532043,13.491838455200195,60.749995708465576,14.805091857910156
generation,9441,66.45000576972961,13.571441650390625,60.749995708465576,14.805091857910156
generation,9442,65.35000205039978,13.677364349365234,60.72999835014343,14.859844207763672
generation,9443,65.6000018119812,13.84013843536377,60.44999957084656,15.088390350341797
generation,9444,63.75000476837158,15.156266212463379,60.030001401901245,15.12531566619873
generation,9445,66.45000576972961,13.174561500549316,60.04999876022339,15.267718315124512
generation,9446,64.60000276565552,14.241104125976562,60.189998149871826,15.291537284851074
generation,9447,65.5500054359436,13.293549537658691,60.96000075340271,15.125481605529785
generation,9448,65.5500054359436,13.747005462646484,60.42999625205994,15.12680435180664
generation,9449,64.80000019073486,13.874341011047363,60.47999858856201,15.727986335754395
generation,9450,64.75000381469727,13.527335166931152,60.69999933242798,14.880952835083008
generation,9451,65.65000414848328,13.116544723510742,59.96999740600586,15.308643341064453
generation,9452,65.75000286102295,13.27851676940918,60.06999611854553,15.27980899810791
generation,9453,66.15000367164612,12.783685684204102,60.17000079154968,15.096721649169922
generation,9454,63.450002670288086,14.123614311218262,60.86999773979187,15.085063934326172
generation,9455,66.25000238418579,13.705573081970215,59.74999666213989,15.464987754821777
generation,9456,65.75000286102295,14.239595413208008,60.659998655319214,14.911115646362305
generation,9457,66.2000060081482,13.727684020996094,59.64999794960022,16.180683135986328
generation,9458,66.65000319480896,12.896576881408691,60.189998149871826,15.224754333496094
generation,9459,66.25000238418579,13.509922981262207,60.0600004196167,15.313087463378906
generation,9460,65.00000357627869,13.434027671813965,60.329997539520264,15.483790397644043
generation,9461,66.50000214576721,13.827593803405762,60.179996490478516,15.822848320007324
generation,9462,63.600003719329834,14.28957462310791,60.659998655319214,14.93954849243164
generation,9463,65.15000462532043,13.862629890441895,60.07999777793884,15.175765991210938
generation,9464,65.65000414848328,13.121644020080566,60.38999557495117,14.905924797058105
generation,9465,64.40000534057617,14.123693466186523,60.1099967956543,15.270671844482422
generation,9466,65.05000591278076,13.777244567871094,59.380000829696655,15.02845287322998
generation,9467,66.40000343322754,13.186577796936035,59.81000065803528,15.208962440490723
generation,9468,65.00000357627869,14.302992820739746,59.859997034072876,15.12518310546875
generation,9469,63.450002670288086,14.810599327087402,60.40999889373779,15.12116527557373
generation,9470,65.65000414848328,13.261503219604492,60.579997301101685,15.050636291503906
generation,9471,64.90000486373901,13.539621353149414,59.579998254776,15.335389137268066
generation,9472,66.15000367164612,13.024980545043945,59.81000065803528,15.145916938781738
generation,9473,65.70000052452087,13.265079498291016,60.04999876022339,14.981232643127441
generation,9474,65.50000309944153,13.6903657913208,59.96999740600586,15.308914184570312
generation,9475,64.20000195503235,12.985113143920898,60.019999742507935,14.621828079223633
generation,9476,64.90000486373901,14.22312068939209,60.78000068664551,14.867895126342773
generation,9477,66.8500006198883,12.322650909423828,59.689998626708984,15.310544967651367
generation,9478,65.25000333786011,14.158483505249023,60.44999957084656,14.683781623840332
generation,9479,66.25000238418579,13.66755199432373,60.21999716758728,15.241524696350098
generation,9480,66.25000238418579,13.102555274963379,60.36999821662903,15.059459686279297
generation,9481,64.20000195503235,13.543672561645508,59.859997034072876,14.620162963867188
generation,9482,64.55000042915344,14.197355270385742,60.03999710083008,14.767101287841797
generation,9483,64.90000486373901,13.576589584350586,60.269999504089355,14.89185905456543
generation,9484,65.35000205039978,13.191943168640137,60.78999638557434,15.128122329711914
generation,9485,64.10000324249268,13.743708610534668,60.4699969291687,14.500426292419434
generation,9486,65.05000591278076,13.707998275756836,60.82000136375427,15.225960731506348
generation,9487,65.00000357627869,13.368087768554688,60.13999581336975,15.282492637634277
generation,9488,64.15000557899475,14.047666549682617,59.49000120162964,15.460416793823242
generation,9489,65.6000018119812,13.148580551147461,60.35999655723572,14.877361297607422
generation,9490,65.9500002861023,12.784955024719238,60.71999669075012,15.013148307800293
generation,9491,65.20000100135803,13.89548397064209,59.81999635696411,15.60743236541748
generation,9492,66.60000085830688,12.743220329284668,59.90999937057495,15.503580093383789
generation,9493,65.50000309944153,13.367143630981445,60.37999987602234,15.300389289855957
generation,9494,65.05000591278076,13.88646125793457,60.47999858856201,15.543164253234863
generation,9495,64.85000252723694,13.321935653686523,59.8800003528595,14.9893798828125
generation,9496,66.65000319480896,12.347500801086426,59.49000120162964,14.939743995666504
generation,9497,64.60000276565552,13.6638765335083,59.82999801635742,15.033498764038086
generation,9498,64.40000534057617,14.327512741088867,59.47999954223633,15.473737716674805
generation,9499,64.25000429153442,14.050354957580566,59.86999869346619,15.003729820251465
generation,9500,66.45000576972961,13.534130096435547,60.6499969959259,14.866904258728027
generation,9501,66.2000060081482,13.743279457092285,60.13999581336975,15.326420783996582
generation,9502,64.40000534057617,14.138360023498535,59.99999642372131,15.181907653808594
generation,9503,64.85000252723694,13.255494117736816,60.1099967956543,15.225069046020508
generation,9504,66.30000472068787,13.229751586914062,60.71000099182129,14.933767318725586
generation,9505,65.9500002861023,12.748356819152832,60.71000099182129,14.933767318725586
generation,9506,66.25000238418579,12.93636703491211,60.14999747276306,14.97646713256836
generation,9507,66.55000448226929,12.637147903442383,59.609997272491455,15.032353401184082
generation,9508,65.35000205039978,13.305463790893555,60.71000099182129,14.933767318725586
generation,9509,66.25000238418579,13.514641761779785,60.36999821662903,15.276834487915039
generation,9510,66.40000343322754,14.14021110534668,60.259997844696045,15.518837928771973
generation,9511,66.35000109672546,12.389423370361328,60.37999987602234,14.732773780822754
generation,9512,65.15000462532043,13.12728214263916,60.4200005531311,15.30890941619873
generation,9513,66.70000553131104,12.8499116897583,59.700000286102295,15.573122024536133
generation,9514,66.2000060081482,13.645783424377441,60.07999777793884,14.939651489257812
generation,9515,66.10000133514404,12.869400024414062,60.08999943733215,15.204267501831055
generation,9516,64.95000123977661,14.01041030883789,59.89999771118164,15.375387191772461
generation,9517,66.55000448226929,13.452385902404785,59.52000021934509,15.252954483032227
generation,9518,66.05000495910645,13.13293170928955,60.04999876022339,14.83321762084961
generation,9519,66.95000529289246,13.0224609375,59.83999967575073,15.044090270996094
generation,9520,66.45000576972961,13.037980079650879,59.56999659538269,15.441710472106934
generation,9521,66.40000343322754,13.667522430419922,59.8800003528595,15.064168930053711
generation,9522,66.10000133514404,13.386751174926758,59.43999886512756,15.267073631286621
generation,9523,65.5500054359436,13.464371681213379,59.85000133514404,15.336111068725586
generation,9524,64.65000510215759,13.977550506591797,60.4200005531311,14.852334022521973
generation,9525,65.85000157356262,13.99415111541748,60.20999550819397,15.11475944519043
generation,9526,65.10000228881836,13.469754219055176,59.579998254776,14.684164047241211
generation,9527,64.50000405311584,14.180536270141602,59.38999652862549,15.239473342895508
generation,9528,64.10000324249268,13.913443565368652,60.40999889373779,15.137320518493652
generation,9529,65.5500054359436,14.373932838439941,59.289997816085815,15.384954452514648
generation,9530,67.00000166893005,12.900737762451172,60.36999821662903,14.847817420959473
generation,9531,65.50000309944153,13.988000869750977,60.43999791145325,15.431378364562988
generation,9532,65.80000519752502,13.040313720703125,59.17999744415283,15.44524097442627
generation,9533,63.70000243186951,15.40257740020752,59.359997510910034,15.305681228637695
generation,9534,65.10000228881836,13.600228309631348,60.03999710083008,15.034292221069336
generation,9535,64.3500030040741,13.807188034057617,59.92000102996826,15.12243938446045
generation,9536,65.35000205039978,14.255494117736816,60.08999943733215,15.169180870056152
generation,9537,66.00000262260437,12.662866592407227,60.13999581336975,15.134503364562988
generation,9538,66.70000553131104,12.876810073852539,59.74000096321106,15.527466773986816
generation,9539,66.00000262260437,13.37243938446045,59.47999954223633,15.665698051452637
generation,9540,65.80000519752502,13.59373950958252,60.1099967956543,15.277505874633789
generation,9541,64.20000195503235,14.731284141540527,60.019999742507935,15.348566055297852
generation,9542,63.95000219345093,13.43015193939209,59.859997034072876,15.232519149780273
generation,9543,66.2000060081482,13.015398025512695,60.47999858856201,15.010157585144043
generation,9544,66.35000109672546,13.490741729736328,59.86999869346619,15.203553199768066
generation,9545,65.85000157356262,13.906068801879883,60.46000123023987,14.990140914916992
generation,9546,64.65000510215759,14.066411018371582,59.85000133514404,15.149606704711914
generation,9547,64.25000429153442,13.912040710449219,59.769999980926514,15.160998344421387
generation,9548,65.30000567436218,13.785646438598633,59.359997510910034,15.515409469604492
generation,9549,66.05000495910645,12.672578811645508,60.20999550819397,14.95704174041748
generation,9550,67.00000166893005,13.321005821228027,59.679996967315674,15.291812896728516
generation,9551,66.35000109672546,13.587738037109375,60.53999662399292,15.33482837677002
generation,9552,65.65000414848328,12.740424156188965,59.950000047683716,14.97795581817627
generation,9553,66.15000367164612,13.370525360107422,61.149996519088745,14.660417556762695
generation,9554,64.25000429153442,14.603711128234863,60.46000123023987,15.0267972946167
generation,9555,64.85000252723694,14.442933082580566,60.509997606277466,15.356904983520508
generation,9556,64.50000405311584,13.503052711486816,60.54999828338623,14.736974716186523
generation,9557,66.95000529289246,13.21267032623291,60.89000105857849,15.145198822021484
generation,9558,66.00000262260437,12.555912971496582,59.63999629020691,14.800812721252441
generation,9559,65.00000357627869,13.783132553100586,60.899996757507324,14.914517402648926
generation,9560,66.45000576972961,12.153876304626465,60.44999957084656,14.797844886779785
generation,9561,64.10000324249268,13.680152893066406,60.13999581336975,15.280543327331543
generation,9562,65.80000519752502,13.762042999267578,60.47999858856201,15.107084274291992
generation,9563,66.60000085830688,13.733932495117188,59.929996728897095,15.573110580444336
generation,9564,65.30000567436218,13.236932754516602,59.689998626708984,14.951967239379883
generation,9565,65.15000462532043,14.11839771270752,59.77999567985535,15.32131290435791
generation,9566,66.15000367164612,12.843559265136719,60.31000018119812,14.91910171508789
generation,9567,64.90000486373901,14.771652221679688,60.19999980926514,15.393620491027832
generation,9568,66.2000060081482,13.276227951049805,60.2899968624115,14.768799781799316
generation,9569,65.45000076293945,13.47124195098877,59.89999771118164,15.143285751342773
generation,9570,64.85000252723694,14.202373504638672,59.13999676704407,14.976471900939941
generation,9571,65.45000076293945,13.86828327178955,60.4200005531311,14.720856666564941
generation,9572,67.25000143051147,12.70727252960205,60.189998149871826,14.7620267868042
generation,9573,66.25000238418579,14.38635540008545,60.519999265670776,15.154932975769043
generation,9574,65.9500002861023,12.8656587600708,60.22999882698059,15.12099552154541
generation,9575,65.35000205039978,13.492034912109375,60.2899968624115,14.827054977416992
generation,9576,65.75000286102295,13.298991203308105,59.99000072479248,14.616951942443848
generation,9577,65.5500054359436,13.67717456817627,60.64000129699707,15.015722274780273
generation,9578,66.25000238418579,12.291093826293945,60.2899968624115,14.827054977416992
generation,9579,66.05000495910645,13.675524711608887,60.019999742507935,15.004281044006348
generation,9580,64.90000486373901,13.408196449279785,60.589998960494995,14.5811185836792
generation,9581,65.00000357627869,13.86336898803711,60.78000068664551,14.981775283813477
generation,9582,64.55000042915344,13.992521286010742,60.600000619888306,15.399382591247559
generation,9583,66.95000529289246,13.335555076599121,60.350000858306885,15.60571575164795
generation,9584,65.80000519752502,13.358573913574219,60.08999943733215,14.946146965026855
generation,9585,67.60000586509705,11.956171989440918,60.35999655723572,14.299188613891602
generation,9586,63.65000009536743,14.366889953613281,60.280001163482666,15.026775360107422
generation,9587,66.80000424385071,13.221320152282715,60.259997844696045,15.290946960449219
generation,9588,65.70000052452087,13.266243934631348,60.20999550819397,14.762239456176758
generation,9589,66.15000367164612,12.579379081726074,60.71000099182129,14.57882308959961
generation,9590,65.6000018119812,13.357934951782227,60.71000099182129,14.57882308959961
generation,9591,66.05000495910645,13.808320045471191,60.39999723434448,15.14948558807373
generation,9592,65.00000357627869,13.82823371887207,59.14999842643738,15.496292114257812
generation,9593,65.20000100135803,13.144909858703613,60.989999771118164,15.005905151367188
generation,9594,63.90000581741333,14.701597213745117,60.249996185302734,15.059256553649902
generation,9595,65.00000357627869,14.203912734985352,60.67999601364136,15.034229278564453
generation,9596,63.80000114440918,14.657156944274902,60.54999828338623,15.011858940124512
generation,9597,63.80000114440918,15.140532493591309,60.07999777793884,15.07059383392334
generation,9598,63.600003719329834,15.107300758361816,60.39999723434448,15.131895065307617
generation,9599,65.5500054359436,13.159371376037598,60.53000092506409,15.179689407348633
generation,9600,67.10000038146973,12.021364212036133,61.05999946594238,14.550740242004395
generation,9601,64.75000381469727,12.885248184204102,61.05999946594238,14.550740242004395
generation,9602,66.30000472068787,13.494950294494629,60.85000038146973,14.943965911865234
generation,9603,64.95000123977661,14.14481258392334,60.07999777793884,15.490241050720215
generation,9604,64.3500030040741,14.639984130859375,60.9499990940094,14.912742614746094
generation,9605,66.00000262260437,13.851630210876465,60.350000858306885,14.917677879333496
generation,9606,64.95000123977661,13.665143013000488,60.61999797821045,14.67102336883545
generation,9607,65.80000519752502,13.653592109680176,60.67999601364136,14.844714164733887
generation,9608,66.10000133514404,13.159795761108398,60.569995641708374,14.983637809753418
generation,9609,67.05000400543213,12.842323303222656,59.950000047683716,15.180673599243164
generation,9610,67.05000400543213,13.370983123779297,60.92999577522278,15.18086051940918
generation,9611,65.20000100135803,13.42284870147705,61.11999750137329,14.937126159667969
generation,9612,65.25000333786011,13.894412994384766,60.829997062683105,15.17481517791748
generation,9613,67.10000038146973,13.34550666809082,61.00999712944031,15.196898460388184
generation,9614,65.9500002861023,13.542665481567383,60.2899968624115,15.161396980285645
generation,9615,65.6000018119812,12.813647270202637,60.97999811172485,14.731019973754883
generation,9616,65.40000438690186,13.729312896728516,60.9499990940094,14.717719078063965
generation,9617,68.15000176429749,12.12706470489502,60.600000619888306,15.089879989624023
generation,9618,65.85000157356262,12.92526912689209,60.43999791145325,15.149368286132812
generation,9619,66.60000085830688,13.221132278442383,60.40999889373779,15.286418914794922
generation,9620,65.9500002861023,12.810395240783691,60.249996185302734,14.810409545898438
generation,9621,65.6000018119812,13.360218048095703,60.909998416900635,14.939299583435059
generation,9622,65.85000157356262,12.419445037841797,60.60999631881714,14.736893653869629
generation,9623,65.9000039100647,13.532811164855957,60.1099967956543,14.934609413146973
generation,9624,65.65000414848328,13.04796028137207,60.71000099182129,15.170848846435547
generation,9625,65.9000039100647,13.168464660644531,60.7699990272522,14.94266128540039
generation,9626,65.9000039100647,13.722220420837402,60.19999980926514,15.477096557617188
generation,9627,66.75000190734863,12.690841674804688,60.4699969291687,15.041712760925293
generation,9628,62.800002098083496,14.496912956237793,60.100001096725464,14.91931438446045
generation,9629,66.70000553131104,11.931119918823242,60.989999771118164,14.850674629211426
generation,9630,63.80000114440918,14.383957862854004,60.6499969959259,15.015284538269043
generation,9631,65.10000228881836,13.58659553527832,60.80999970436096,15.160354614257812
generation,9632,64.000004529953,14.059123039245605,60.07999777793884,14.864157676696777
generation,9633,65.65000414848328,13.038866996765137,60.68999767303467,15.024534225463867
generation,9634,66.10000133514404,13.054581642150879,60.670000314712524,15.275378227233887
generation,9635,65.9500002861023,12.979717254638672,60.80999970436096,14.894340515136719
generation,9636,66.55000448226929,12.65359115600586,60.71999669075012,14.832738876342773
generation,9637,64.65000510215759,14.539327621459961,59.89999771118164,15.361854553222656
generation,9638,66.00000262260437,13.492562294006348,60.71000099182129,14.868690490722656
generation,9639,68.30000281333923,11.643864631652832,61.03999614715576,14.488062858581543
generation,9640,64.65000510215759,13.889562606811523,61.18999719619751,14.820090293884277
generation,9641,64.15000557899475,14.494487762451172,60.37999987602234,15.056740760803223
generation,9642,65.50000309944153,13.157158851623535,60.22999882698059,14.685334205627441
generation,9643,67.25000143051147,13.092826843261719,60.509997606277466,15.012595176696777
generation,9644,65.65000414848328,13.251607894897461,60.100001096725464,15.113758087158203
generation,9645,64.10000324249268,13.91538143157959,61.14000082015991,14.85048770904541
generation,9646,64.95000123977661,13.542452812194824,60.49000024795532,14.973803520202637
generation,9647,66.80000424385071,13.357647895812988,60.53000092506409,15.304082870483398
generation,9648,64.70000147819519,14.830907821655273,59.2199981212616,15.165881156921387
generation,9649,65.05000591278076,13.353358268737793,61.40999794006348,14.846569061279297
generation,9650,66.55000448226929,13.510634422302246,60.20999550819397,15.291959762573242
generation,9651,65.70000052452087,13.558005332946777,60.9499990940094,14.872452735900879
generation,9652,66.05000495910645,12.748903274536133,59.64999794960022,15.090312957763672
generation,9653,66.45000576972961,12.408329963684082,61.079996824264526,14.893799781799316
generation,9654,65.15000462532043,13.389183044433594,60.03999710083008,15.01087474822998
generation,9655,65.35000205039978,13.734413146972656,60.6499969959259,15.032047271728516
generation,9656,64.95000123977661,14.56810188293457,59.97999906539917,14.818540573120117
generation,9657,63.15000057220459,15.565732955932617,59.609997272491455,15.140813827514648
generation,9658,65.85000157356262,13.757172584533691,60.61999797821045,14.593043327331543
generation,9659,67.25000143051147,12.381165504455566,60.85000038146973,14.862237930297852
generation,9660,66.60000085830688,13.137286186218262,60.350000858306885,14.888750076293945
generation,9661,65.65000414848328,14.114834785461426,61.04999780654907,15.053462028503418
generation,9662,64.95000123977661,13.721663475036621,60.42999625205994,14.989542007446289
generation,9663,67.5000011920929,12.996230125427246,61.36999726295471,14.92115592956543
generation,9664,64.3500030040741,14.57271671295166,60.100001096725464,15.099991798400879
generation,9665,66.10000133514404,13.612797737121582,60.839998722076416,14.57695484161377
generation,9666,64.70000147819519,13.255658149719238,60.42999625205994,14.656929969787598
generation,9667,65.9000039100647,13.345590591430664,61.08999848365784,14.871994018554688
generation,9668,66.10000133514404,13.545073509216309,60.37999987602234,14.667819023132324
generation,9669,65.40000438690186,13.587913513183594,60.82000136375427,14.777789115905762
generation,9670,65.40000438690186,13.560247421264648,60.659998655319214,15.191058158874512
generation,9671,67.35000610351562,12.319244384765625,60.69999933242798,14.715553283691406
generation,9672,66.55000448226929,13.412320137023926,60.69999933242798,14.992664337158203
generation,9673,66.90000295639038,12.987996101379395,60.670000314712524,14.84766674041748
generation,9674,66.80000424385071,12.947644233703613,59.92000102996826,15.18941879272461
generation,9675,66.00000262260437,13.334060668945312,60.79999804496765,14.554910659790039
generation,9676,66.35000109672546,12.676406860351562,60.17000079154968,15.12944221496582
generation,9677,64.85000252723694,13.696206092834473,60.42999625205994,14.994470596313477
generation,9678,66.2000060081482,13.339491844177246,60.97999811172485,14.765022277832031
generation,9679,64.80000019073486,14.726736068725586,60.7699990272522,14.78046989440918
generation,9680,65.50000309944153,14.109603881835938,60.100001096725464,15.242770195007324
generation,9681,66.45000576972961,14.115694046020508,61.149996519088745,15.226178169250488
generation,9682,67.55000352859497,12.553647994995117,60.55999994277954,14.834129333496094
generation,9683,66.15000367164612,13.916555404663086,60.71000099182129,14.9555082321167
generation,9684,64.45000171661377,14.27413272857666,60.80999970436096,14.630343437194824
generation,9685,66.50000214576721,13.374983787536621,60.829997062683105,14.535682678222656
generation,9686,65.10000228881836,13.055821418762207,60.829997062683105,14.535682678222656
generation,9687,66.95000529289246,12.841365814208984,60.899996757507324,14.550309181213379
generation,9688,66.40000343322754,13.12208366394043,60.899996757507324,14.550309181213379
generation,9689,64.000004529953,13.559839248657227,60.899996757507324,14.63606071472168
generation,9690,65.70000052452087,12.885379791259766,60.519999265670776,14.662266731262207
generation,9691,65.80000519752502,13.289824485778809,60.07999777793884,15.082050323486328
generation,9692,66.50000214576721,13.291831016540527,60.4699969291687,14.870660781860352
generation,9693,64.80000019073486,14.484953880310059,60.42999625205994,15.034372329711914
generation,9694,63.850003480911255,13.85728645324707,59.99000072479248,14.964667320251465
generation,9695,66.35000109672546,12.60781192779541,60.61999797821045,14.608200073242188
generation,9696,65.35000205039978,14.221866607666016,60.14999747276306,15.525507926940918
generation,9697,65.6000018119812,13.691978454589844,60.329997539520264,14.604161262512207
generation,9698,66.60000085830688,12.978081703186035,60.280001163482666,14.510406494140625
generation,9699,66.95000529289246,13.254318237304688,61.03000044822693,14.660354614257812
generation,9700,65.50000309944153,14.1724271774292,60.35999655723572,15.066609382629395
generation,9701,66.15000367164612,13.328070640563965,60.6499969959259,14.95022964477539
generation,9702,65.35000205039978,14.553170204162598,60.2899968624115,15.38435173034668
generation,9703,66.40000343322754,13.9097900390625,60.61999797821045,15.016946792602539
generation,9704,65.85000157356262,13.074728012084961,60.829997062683105,14.611823081970215
generation,9705,66.70000553131104,12.748062133789062,60.38999557495117,14.813738822937012
generation,9706,65.20000100135803,13.963338851928711,60.44999957084656,14.997716903686523
generation,9707,65.15000462532043,13.448567390441895,60.54999828338623,14.897671699523926
generation,9708,65.25000333786011,14.358441352844238,60.19999980926514,15.428556442260742
generation,9709,66.50000214576721,12.80611515045166,60.46000123023987,14.757017135620117
generation,9710,65.05000591278076,14.192977905273438,60.80999970436096,14.787590980529785
generation,9711,64.3500030040741,13.883720397949219,60.569995641708374,15.348950386047363
generation,9712,64.65000510215759,13.6666841506958,60.80999970436096,14.787590980529785
generation,9713,65.75000286102295,13.940220832824707,60.21999716758728,14.967083930969238
generation,9714,66.75000190734863,13.176172256469727,59.859997034072876,14.96545124053955
generation,9715,65.65000414848328,14.391769409179688,60.46000123023987,15.001896858215332
generation,9716,64.75000381469727,13.915966987609863,60.579997301101685,14.796809196472168
generation,9717,65.9000039100647,13.184535026550293,60.36999821662903,15.032781600952148
generation,9718,66.30000472068787,12.994332313537598,60.4200005531311,14.814332962036133
generation,9719,65.75000286102295,14.080068588256836,60.569995641708374,14.755062103271484
generation,9720,65.80000519752502,13.325961112976074,60.339999198913574,14.980712890625
generation,9721,66.65000319480896,12.384001731872559,59.939998388290405,14.989187240600586
generation,9722,66.25000238418579,13.67965316772461,60.38999557495117,15.189974784851074
generation,9723,66.40000343322754,13.88129997253418,60.92999577522278,14.9804105758667
generation,9724,66.15000367164612,13.216906547546387,60.36999821662903,14.9933500289917
generation,9725,65.5500054359436,13.879873275756836,59.929996728897095,15.447709083557129
